nott_OM08_00303,nott_VsSSR10_v236,occ_nott_OM1108_002,8,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSR10_v238,occ_nott_OM1108_002,9,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSR10_v240,occ_nott_OM1108_002,10,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSR15_v210,occ_nott_OM1108_002,1,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSR15_v212,occ_nott_OM1108_002,2,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSR15_v214,occ_nott_OM1108_002,3,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSR15_v216,occ_nott_OM1108_002,4,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSR15_v218,occ_nott_OM1108_002,5,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSR15_v222,occ_nott_OM1108_002,6,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSR15_v224,occ_nott_OM1108_002,7,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSR15_v226,occ_nott_OM1108_002,8,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSR15_v230,occ_nott_OM1108_002,9,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSR15_v232,occ_nott_OM1108_002,10,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSR15_v234,occ_nott_OM1108_002,11,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSR15_v236,occ_nott_OM1108_002,12,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSR15_v237,occ_nott_OM1108_002,13,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSR15_v238,occ_nott_OM1108_002,14,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSR15_v240,occ_nott_OM1108_002,15,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSR16_v182,occ_nott_OM1108_002,16,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSR16_v184,occ_nott_OM1108_002,1,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSR16_v186,occ_nott_OM1108_002,2,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSR16_v188,occ_nott_OM1108_002,3,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSR16_v190,occ_nott_OM1108_002,4,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSR19_v252,occ_nott_OM1108_002,1,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSR19_v258,occ_nott_OM1108_002,2,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSR19_v260,occ_nott_OM1108_002,3,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSR19_v262,occ_nott_OM1108_002,4,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSR19_v263,occ_nott_OM1108_002,5,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSR19_v264,occ_nott_OM1108_002,6,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSR19_v265,occ_nott_OM1108_002,7,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSR19_v266,occ_nott_OM1108_002,8,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSR19_v270,occ_nott_OM1108_002,9,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSR19_v271,occ_nott_OM1108_002,10,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSR19_v272,occ_nott_OM1108_002,11,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSR19_v273,occ_nott_OM1108_002,12,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSR19_v274,occ_nott_OM1108_002,13,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSR21_v248,occ_nott_OM1108_002,1,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSR21_v249,occ_nott_OM1108_002,2,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSR21_v250,occ_nott_OM1108_002,3,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSR21_v251,occ_nott_OM1108_002,4,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSR23_v230,occ_nott_OM1108_002,5,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSR23_v231,occ_nott_OM1108_002,6,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSR23_v232,occ_nott_OM1108_002,7,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSR23_v234,occ_nott_OM1108_002,8,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSR23_v236,occ_nott_OM1108_002,9,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSR30_v244,occ_nott_OM1108_002,10,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSR30_v246,occ_nott_OM1108_002,11,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSR30_v248,occ_nott_OM1108_002,12,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSR30_v249,occ_nott_OM1108_002,13,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSR31_v193,occ_nott_OM1108_002,1,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSR31_v194,occ_nott_OM1108_002,2,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSR31_v195,occ_nott_OM1108_002,3,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSR31_v196,occ_nott_OM1108_002,4,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSR31_v198,occ_nott_OM1108_002,5,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSR31_v200,occ_nott_OM1108_002,6,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSR32_v220,occ_nott_OM1108_002,1,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSR32_v222,occ_nott_OM1108_002,2,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSR32_v224,occ_nott_OM1108_002,3,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSR32_v226,occ_nott_OM1108_002,4,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSR32_v228,occ_nott_OM1108_002,5,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSR32_v230,occ_nott_OM1108_002,6,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSR32_v232,occ_nott_OM1108_002,7,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSR32_v233,occ_nott_OM1108_002,8,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSR32_v234,occ_nott_OM1108_002,9,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSR32_v236,occ_nott_OM1108_002,10,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSR32_v238,occ_nott_OM1108_002,11,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSR32_v240,occ_nott_OM1108_002,12,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSR32_v241,occ_nott_OM1108_002,13,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSR32_v242,occ_nott_OM1108_002,14,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSR32_v244,occ_nott_OM1108_002,15,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSR32_v246,occ_nott_OM1108_002,16,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSR32_v247,occ_nott_OM1108_002,17,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSR32_v248,occ_nott_OM1108_002,18,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSR32_v250,occ_nott_OM1108_002,19,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSR32_v253,occ_nott_OM1108_002,20,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSR32_v256,occ_nott_OM1108_002,21,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSR32_v260,occ_nott_OM1108_002,22,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSR32_v266,occ_nott_OM1108_002,23,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSR33_v162,occ_nott_OM1108_002,1,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSR33_v166,occ_nott_OM1108_002,2,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSR33_v168,occ_nott_OM1108_002,3,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSR33_v170,occ_nott_OM1108_002,4,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSR33_v172,occ_nott_OM1108_002,5,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSR33_v174,occ_nott_OM1108_002,6,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSR33_v176,occ_nott_OM1108_002,7,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
